custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688617_1209037066_tok_chunk_0012,688617,惠泰医疗,1209037066,star_batch004_20260701,12,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0012.txt,3978,9461,7955,235,235,"2020年1-6月公司进口原材料2,289.15万元，占48.04%；2019年为10,313.16万元，占69.87%。进口原材料中PTFE带蚀刻及带收缩功能、不锈钢丝、FEP热收缩管、医疗级别混料颗粒、高精度铂铱合金、超弹直丝镍钛丝暂无国内合格供应商。公司主要原材料定制化产品占比2017年至2020年1-6月均超过90%。报告期外协加工占年度采购总额比例最高为2020年1-6月2.20%。2020年1-6月前五大供应商采购额2,645.61万元，占55.52%。",118,75,75,0,6,14,24,19,9,3,12,0.16,5,-7,2.2666666666666666,,33.71186440677966,26,15,6.5359477124183005,3.770739064856712
688617_1209037066_tok_chunk_0013,688617,惠泰医疗,1209037066,star_batch004_20260701,13,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0013.txt,3680,9373,7359,273,280,"穿透Wah Shun Trading Co.后，2019年前五大供应商采购额8,295.02万元，占56.20%。2019年ZEUS Industrial Products采购额3,981.83万元，占26.98%；Fort Wayne Metals采购额2,253.58万元，占15.27%。截至2020年6月30日，公司固定资产账面价值12,935.43万元，成新率66.54%。截至2020年8月31日，公司及子公司拥有9项房屋所有权。湖南埃普特拥有三宗土地使用权，面积分别为41,219.75平方米、51,077.51平方米、20,021.52平方米。",137,70,70,0,7,10,29,12,8,4,12,0.1714285714285714,5,-7,2.2285714285714286,,26.861313868613138,31,24,8.423913043478262,6.521739130434782
688617_1209037066_tok_chunk_0014,688617,惠泰医疗,1209037066,star_batch004_20260701,14,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0014.txt,3999,10682,7998,176,176,截至2020年8月31日，公司拥有42项注册商标、63项境内授权专利、2项境外授权专利。发行人拥有多项电生理发明专利，包括轨道射频消融导管装置、网篮电极导管、诊断标测和射频消融电极导管。湖南埃普特拥有多项血管介入发明专利，包括血管内远端保护器、球囊导引导管、可控弯导引导管、导引导管。上海宏桐拥有心内膜三维导航系统发明专利及多项电生理系统实用新型专利。,88,68,68,0,10,4,31,11,8,4,12,0.1764705882352941,4,-8,2.2205882352941178,,45.44318181818182,122,73,30.50762690672668,18.25456364091023
688617_1209037066_tok_chunk_0015,688617,惠泰医疗,1209037066,star_batch004_20260701,15,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0015.txt,3613,9274,7225,169,169,截至2020年8月31日，公司及子公司拥有28项软件著作权和1项作品著作权。公司及子公司取得医疗器械生产许可证、经营许可证和备案凭证。公司及子公司境内持有34项医疗器械注册及备案证书。发行人电生理电极导管、可控射频消融电极导管和冷盐水灌注射频消融导管均取得III类医疗器械注册证。上海宏桐多道电生理系统注册证有效期至2025年4月26日。,85,69,69,0,9,5,25,14,12,4,16,0.2318840579710145,5,-11,2.391304347826087,,42.50588235294118,34,34,9.410462219761971,9.410462219761971
688617_1209037066_tok_chunk_0016,688617,惠泰医疗,1209037066,star_batch004_20260701,16,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0016.txt,3729,8827,7457,166,166,公司及子公司持有多项医疗器械产品出口销售证明，覆盖电生理导管、球囊导管、导引导管、微导管、血管鞘组等产品。发行人、湖南埃普特、上海宏桐均取得高新技术企业证书。报告期内，发行人及子公司不存在无证生产、销售和虚假注册医疗器械行为，未因此被处罚。报告期内，发行人及子公司不存在因违反医疗器械法律法规、产品标准生产经营而受到行政处罚的情形。,83,62,62,0,8,6,28,12,6,2,8,0.1290322580645161,4,-4,2.129032258064516,,44.9277108433735,114,105,30.57119871279163,28.15768302493966
688617_1209037066_tok_chunk_0017,688617,惠泰医疗,1209037066,star_batch004_20260701,17,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0017.txt,3846,8900,7692,295,295,"发行人及子公司报告期接受生产体系、产品质量、安全生产、环保等检查并完成整改，未受重大行政处罚，未对生产经营造成重大不利影响。公司专注电生理和血管介入医疗器械近20年，形成钢丝网加强挤出、异种合金对接、亲水涂层、双模式电生理导航、高频功率发生等核心技术。核心技术应用于可控电生理导管、血管介入导管、球囊和导丝，2017年至2020年上半年收入为10,831.38万元、16,365.59万元、28,805.54万元和16,037.93万元，占营收70.71%、67.69%、71.31%和83.14%。截至2020年8月31日，公司产品获国家重点新产品证书、广东省科学技术奖二等奖等主要荣誉。",148,74,74,0,9,4,38,15,6,2,8,0.1081081081081081,4,-5,2.1486486486486487,,25.986486486486488,236,111,61.36245449817992,28.86115444617785
688617_1209037066_tok_chunk_0018,688617,惠泰医疗,1209037066,star_batch004_20260701,18,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0018.txt,3759,9186,7517,258,258,"公司核心技术包括钢丝网加强挤出、异种合金对接、亲水涂层、双模式电生理导航标测系统、高频功率发生平台等。钢丝网加强挤出技术将生产效率提升约10倍。公司已在医用聚合物及医用金属表面开发PVP及PVM/MA两种亲水润滑涂层配方。2017年至2020年1-6月，公司核心技术产品收入分别为10,831.38万元、16,365.59万元、28,805.54万元和16,037.93万元。2020年1-6月核心技术产品收入占营业收入83.14%。截至2020年8月31日，公司共有17个在研项目，其中电生理4个、血管介入13个。",129,58,58,0,5,3,19,12,12,7,19,0.3275862068965517,6,-13,2.7586206896551726,,29.13953488372093,61,42,16.227720138334664,11.1731843575419
688617_1209037066_tok_chunk_0019,688617,惠泰医疗,1209037066,star_batch004_20260701,19,19,results/star_token_proxy_250_late50_20260702/chunks/688617_1209037066_tok_chunk_0019.txt,1798,4153,3595,238,238,"公司压力感应消融导管获NMPA创新产品认定并进入特别审批通道，预计2023年获注册证。三维电生理标测系统处于注册发补阶段，预计2021年获注册证。磁定位冷盐水灌注射频消融电极导管处于注册发补阶段，预计2021年获注册证。锚定球囊扩张导管获NMPA创新产品认定并处于注册发补阶段。2017年至2020年1-6月，公司研发投入分别为4,998.46万元、5,337.79万元、7,042.27万元和2,922.44万元。核心技术人员3名，研发人员161名，占员工总数18.51%。",119,78,78,0,8,4,30,14,14,8,22,0.282051282051282,6,-16,2.58974358974359,,15.109243697478991,188,77,104.56062291434928,42.825361512791986
688622_1210977644_tok_chunk_0001,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,1,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0001.txt,3969,8862,7938,199,199,"公司主营质谱仪及技术服务，聚焦PM2.5、VOCs和O3大气监测。公司入选国家创新人才推进计划重点领域创新团队、工信部第一批专精特新小巨人。SPAMS、SPIMS和AC-GCMS-1000于2020年入选国家级制造业单项冠军产品。SPAMS为国家级首台套产品，AC-GCMS-1000为广东省首台套产品。2020年主营收入31,227.21万元，其中分析仪器占66.21%，技术服务占33.79%。",100,86,86,0,8,14,30,23,9,2,11,0.127906976744186,5,-6,2.197674418604651,,39.69,282,119,71.0506424792139,29.98236331569665
688622_1210977644_tok_chunk_0002,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,2,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0002.txt,3986,8951,7971,210,210,"截至2020年12月31日，公司结余研发样机110台，外借研发样机35台。2018-2020年研发样机销售冲减研发费用1,632.04万元、471.96万元和409.66万元。公司间接销售中仅4份合同存在背靠背付款条款，2018-2020年涉及收入占间接销售收入13.11%、5.88%和3.30%。2018-2020年技术服务采购金额为402.17万元、693.61万元和1,142.41万元，占主营业务成本约10%。",105,75,75,0,7,13,32,17,5,1,6,0.08,4,-2,2.04,,37.96190476190476,321,173,80.53186151530356,43.40190667335675
688622_1210977644_tok_chunk_0003,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,3,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0003.txt,3871,8698,7741,202,202,"VOCs监测需求推动SPIMS-2000和AC-GCMS-1000收入快速增长。公司全自动微生物检测质谱仪于2020年5月获第二类创新医疗器械注册证。公司外部厂商生产及采购环节2018-2020年采购金额为687.74万元、782.91万元和1,167.21万元，占采购总额12.11%、7.10%和7.76%。公司于2018年入选广东省战略性新兴产业骨干企业，2019年入选广东省智能制造试点示范单位。",101,69,69,0,6,37,16,5,4,1,5,0.072463768115942,4,-1,1.5217391304347827,,38.32673267326733,174,84,44.94962541978817,21.699819168173597
688622_1210977644_tok_chunk_0004,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,4,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0004.txt,4000,8718,7999,219,219,"公司产品主要为飞行时间质谱仪，实际控制人周振曾参与全球首台质量分辨率20,000以上垂直引入反射式TOFMS研发。2018年中国质谱仪市场规模111.93亿元，进口质谱仪占85.60%，国产质谱仪占14.40%。公司牵头承担串联质谱仪相关国家专项，拟攻克四极杆-离子阱-飞行时间质谱串联技术。公司14项核心技术中12项已产业化应用，2项处于产业化过程中。公司已上市SPAMS、SPIMS、AC-GCMS-1000、CMI-1600等产品。",110,78,78,0,3,44,19,5,5,2,7,0.0897435897435897,5,-2,1.6282051282051282,,36.36363636363637,189,62,47.25,15.5
688622_1210977644_tok_chunk_0005,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,5,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0005.txt,3984,8699,7968,186,186,公司SPAMS和SPIMS处于环境监测产业化应用阶段，AC-GCMS-1000已产业化应用。SPAMS最快1小时取得PM2.5源解析结果。公司数据分析服务形成PM2.5在线源解析、臭氧来源解析、VOCs在线走航分析、空气质量综合分析。CMI-1600已获第二类创新医疗器械注册证并实现销售。公司研发NucMass-2000和LC-TQ-5000，规划医疗健康系列质谱产品。,93,73,73,0,4,35,18,8,6,2,8,0.1095890410958904,5,-3,1.7671232876712328,,42.83870967741935,138,77,34.63855421686747,19.32730923694779
688622_1210977644_tok_chunk_0006,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,6,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0006.txt,3877,8468,7754,242,242,"公司API-TOF实测质量分辨率达17,000FWHM，可快速检测农残、兽残和非法添加物。2020年中国质谱仪市场测算规模172.44亿元，国产质谱仪金额24.84亿元。按2020年营业收入3.12亿元测算，公司中国质谱仪市场占有率1.81%，国产厂商占有率12.56%。SPAMS-0535质量分辨率1,039FWHM，粒径检测范围100-5000nm。SPIMS-3000质量分辨率可达5,000，检测限10ppt。CMI-1600质量分辨率≥3,000，质量精度≤150ppm。",121,77,77,0,4,18,22,17,11,5,16,0.2077922077922078,6,-10,2.363636363636364,,32.04132231404959,264,130,68.09388702605106,33.53108073252515
688622_1210977644_tok_chunk_0007,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,7,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0007.txt,3775,8640,7550,225,225,"禾信仪器主营质谱仪研发、生产、销售及技术服务，主要产品包括SPAMS、SPIMS系列，报告期收入由分析仪器和技术服务构成。2020年主营业务收入31,227.21万元，其中分析仪器20,674.10万元、技术服务10,553.11万元，SPIMS系列收入12,553.55万元。公司产品已在国内30个省、200多个城市用于颗粒物、VOCs在线监测。2020年研发投入3,897.12万元、占比12.48%，直接销售前五大客户收入7,245.05万元。",113,52,52,0,3,14,17,9,7,2,9,0.173076923076923,4,-4,2.173076923076923,,33.4070796460177,149,38,39.47019867549669,10.066225165562914
688622_1210977644_tok_chunk_0008,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,8,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0008.txt,3972,9437,7943,302,302,"2018-2020年公司客户供应商重叠销售额为1,562.79万元、1,274.06万元和4,080.42万元，占营业收入12.53%、5.80%和13.07%。2020年新增分析仪器客户60个，贡献收入16,801.22万元，占主营业务收入53.80%。2020年分析仪器前五大客户收入7,231.42万元，占分析仪器收入34.98%。2020年技术服务前五大客户收入3,341.94万元，占技术服务收入31.67%。2020年技术服务收入中招投标占53.46%，商务谈判占46.54%。2020年主要零部件采购中分子泵847.29万元、数据采集卡748.38万元、气相色谱质谱联用仪566.45万元。",151,68,68,0,3,8,18,21,13,5,18,0.2647058823529412,6,-12,2.7058823529411766,,26.304635761589402,72,11,18.12688821752266,2.769385699899295
688622_1210977644_tok_chunk_0009,688622,禾信仪器,1210977644,star_remaining_251_543_20260702,9,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688622_1210977644_tok_chunk_0009.txt,3957,9180,7913,227,227,"公司进口原材料主要为分子泵、激光器、气相色谱质谱联用仪、数据采集卡和微通道板，2020年采购额分别为847.29万元、519.82万元、566.45万元、731.26万元和189.68万元。2020年前五大供应商采购额4,616.48万元、占比30.70%，不存在单一供应商超50%依赖。2020年末固定资产原值7,502.13万元、净值5,128.02万元，办公生产研发场所主要租赁。公司拥有广州、昆山两项已办证工业用地，上海临谱签约取得奉贤工业用地。",114,42,42,0,4,5,14,12,6,1,7,0.1666666666666666,4,-3,2.3333333333333335,,34.71052631578947,119,52,30.073287844326508,13.141268637856962
