custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688526_1208450303_tok_chunk_0009,688526,科前生物,1208450303,star_batch004_20260701,9,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0009.txt,3992,9475,7984,272,272,"2018年猪伪狂犬病活疫苗前五大客户销售9,730.55万元，占该产品收入47.68%。2018年猪伪狂犬病灭活疫苗前五大客户销售4,002.99万元，占该产品收入68.55%。2017年猪伪狂犬病活疫苗前五大客户销售9,122.77万元，占该产品收入45.84%。2017年猪伪狂犬病灭活疫苗前五大客户销售4,127.88万元，占该产品收入67.14%。2019年主要原材料采购3,289.00万元，占采购总额43.50%，其中血清1,195.07万元。2019年主要能源耗用金额为电力675.18万元、水39.34万元、蒸汽12.69万元。",136,74,74,0,2,2,14,24,26,6,32,0.4324324324324324,6,-26,3.189189189189189,,29.352941176470587,52,13,13.026052104208416,3.256513026052104
688526_1208450303_tok_chunk_0010,688526,科前生物,1208450303,star_batch004_20260701,10,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0010.txt,3675,8923,7349,253,253,"2019年血清主要供应商采购1,127.36万元，占采购总额14.91%。2019年佐剂主要供应商采购709.57万元，占采购总额9.38%，较2018年下降57.31%。截至2019年末公司固定资产原值37,216.64万元、净值22,843.03万元，平均成新率61.38%。公司拥有16宗房产、2项工业用地土地使用权、40项注册商标。公司及子公司拥有48件专利，其中发明专利34件，与华中农大共有专利16件。公司独有发明专利包括猪伪狂犬病病毒变异株XF-1株、猪伪狂犬病毒与猪圆环病毒2型二联疫苗等。",127,76,76,0,4,6,21,25,17,3,20,0.2631578947368421,6,-14,2.710526315789474,,28.937007874015748,138,73,37.55102040816327,19.863945578231295
688526_1208450303_tok_chunk_0011,688526,科前生物,1208450303,star_batch004_20260701,11,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0011.txt,3792,9333,7584,225,225,公司通过技术实施许可取得8项技术成果，其中2项由华中农大许可。公司兽药GMP证书覆盖胚毒、细菌、细胞毒活疫苗及灭活疫苗生产线、细胞毒悬浮培养灭活疫苗生产线和诊断制品生产线。公司拥有兽药生产许可证，子公司科缘生物拥有饲料添加剂生产许可证。公司取得32项新兽药注册证书，其中27项与华中农大合作研发、1项独立研发、4项与第三方合作研发。报告期内共有技术或产品证书对应收入占营业收入60.95%、56.31%、50.43%。公司拥有50项兽药产品批准文号。,113,82,82,0,3,8,25,20,18,8,26,0.3170731707317073,6,-20,2.8048780487804876,,33.557522123893804,223,149,58.80801687763714,39.29324894514768
688526_1208450303_tok_chunk_0012,688526,科前生物,1208450303,star_batch004_20260701,12,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0012.txt,3790,8907,7580,261,261,"科缘生物拥有37项饲料添加剂生产批准文号。公司高新技术企业证书编号GR201742000303，有效期三年。华农资产公司持有发行人21.67%股份，11名华中农大教职员工或曾任职人员合计持有发行人72.22%股份。华中农大许可发行人使用猪伪狂犬病灭活疫苗和猪伪狂犬病活疫苗（HB-98株）技术。上述两项产品收入2017至2019年分别为26,049.18万元、26,249.00万元、14,380.62万元，占营业收入41.16%、35.70%、28.34%。发行人取得32项新兽药注册证书，其中与华中农大合作研发27项。",131,83,83,0,4,7,22,22,20,8,28,0.3373493975903614,6,-22,2.855421686746988,,28.931297709923665,95,68,25.065963060686016,17.94195250659631
688526_1208450303_tok_chunk_0013,688526,科前生物,1208450303,star_batch004_20260701,13,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0013.txt,3846,9239,7691,226,226,华中农大确认发行人参与猪伪狂犬病活疫苗（HB-98株）和灭活疫苗的研发、中试、临床试验并作出贡献。报告期内与华中农大合作研发新兽药证书产品收入占营业收入42.52%、44.41%、48.10%。发行人与华中农大合作研发产品中，公司主要承担中试研究、临床试验、产业化研究和新兽药申报等工作。猪链球菌病、副猪嗜血杆菌病二联亚单位疫苗等多个合作项目由发行人承担工艺研究、中试、临床试验及注册申报。华中农大已将10项共有新兽药注册证书许可12家第三方企业使用。,113,70,70,0,3,4,17,23,18,5,23,0.3285714285714285,5,-18,2.914285714285714,,34.0353982300885,421,269,109.464378575143,69.94279771190848
688526_1208450303_tok_chunk_0014,688526,科前生物,1208450303,star_batch004_20260701,14,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0014.txt,3988,9478,7976,205,205,2017年至招股说明书签署日，公司与华中农大新签署14项兽用生物制品合作研发项目。14项合作项目中，1项取得新兽药注册证书，1项终止，1项通过专家评审，11项正在研发。非洲猪瘟病毒实时荧光PCR检测试剂盒已通过专家评审。发行人与华中农大签署合作研发框架协议，并要求与华中农大合作研发协议均经董事会审批和独立董事事前认可。2019年度合作研发费用专项审计报告已出具，内部审计部门也完成2019年合作研发项目审计。,103,74,74,0,4,8,22,21,15,4,19,0.2567567567567567,5,-14,2.635135135135135,,38.71844660194175,387,232,97.04112337011033,58.17452357071214
688526_1208450303_tok_chunk_0015,688526,科前生物,1208450303,star_batch004_20260701,15,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0015.txt,3609,7854,7218,232,232,"2019年12月23日，发行人与华中农大签署资产移交确认书，华中农大厂房及配套设备已移交。发行人与华中农大合作研发及技术许可产品收入占营业收入比例由2017年83.68%降至2019年76.44%。发行人已独立取得猪链球菌病、副猪嗜血杆菌病二联灭活疫苗新兽药注册证书。教育部财务司于2019年6月25日确认华中农大与科前生物合作研发和资产整改事项。发行人已取得32项新兽药注册证书。公司核心技术产品收入2019年46,102.77万元，占主营业务收入91.85%。",116,68,68,0,3,5,16,19,18,7,25,0.3676470588235294,6,-19,2.9558823529411766,,31.112068965517242,382,209,105.84649487392629,57.910778609032974
688526_1208450303_tok_chunk_0016,688526,科前生物,1208450303,star_batch004_20260701,16,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0016.txt,3862,9475,7724,252,252,发行人主要核心技术产品包括猪链球菌病、副猪嗜血杆菌病二联亚单位疫苗、猪伪狂犬病灭活疫苗、猪伪狂犬病活疫苗（HB-98株）。猪链球菌病、副猪嗜血杆菌病二联亚单位疫苗被列为国际先进技术，来源为合作研发。猪伪狂犬病灭活疫苗为国内率先上市产品，使用本土分离猪源生产毒株，技术水平为国际先进。猪伪狂犬病活疫苗（HB-98株）采用本土分离猪源毒株并缺失TK、gG基因。猪伪狂犬病耐热保护剂活疫苗（HB2000株）解决冻干活疫苗保存和运输问题。猪链球菌病、副猪嗜血杆菌病二联灭活疫苗由公司独立研发，技术水平为国内领先。,126,80,80,0,3,4,17,24,22,10,32,0.4,6,-26,3.1,,30.650793650793652,348,188,90.10875194199896,48.679440704298294
688526_1208450303_tok_chunk_0017,688526,科前生物,1208450303,star_batch004_20260701,17,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0017.txt,3885,8897,7769,287,287,"公司悬浮培养技术使病毒效价较转瓶培养提高近10倍，应用于猪胃肠炎、腹泻二联灭活疫苗等产品。细菌高密度培养技术使单位体积活菌数为常规工艺8至10倍，应用于猪链球菌病、副猪嗜血杆菌病相关疫苗。公司核心技术产品收入2017至2019年分别为58,607.21万元、68,636.77万元、46,102.77万元，占主营业务收入93.79%、94.01%、91.85%。截至招股说明书签署日，公司与华中农大通过合作研发取得27项新兽药注册证书。公司与华中农大以外科研院所及兽药企业合作取得4项新兽药注册证书。公司正在研发36项兽用生物制品项目，其中自主及华中农大以外合作项目18项。",144,81,81,0,3,4,19,22,24,9,33,0.4074074074074074,6,-27,3.074074074074074,,26.979166666666668,444,203,114.28571428571428,52.252252252252255
688526_1208450303_tok_chunk_0018,688526,科前生物,1208450303,star_batch004_20260701,18,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0018.txt,3649,8495,7297,216,216,"公司已提交16项兽用生物制品新兽药注册申请，其中10项与华中农大合作研发。非洲猪瘟病毒实时荧光PCR检测试剂盒已通过农业部专家评审。公司尚有20项兽用生物制品正在研发，其中8项独立研发、8项与华中农大合作、4项与其他第三方合作。公司正在申请44项发明专利，覆盖猪伪狂犬、猪圆环、非洲猪瘟、禽流感等方向。2019年研发费用4,736.55万元，占营业收入9.33%。截至2019年末，公司研发技术人员151人，占员工总数25.12%。",108,72,72,0,3,5,20,20,17,7,24,0.3333333333333333,6,-18,2.888888888888889,,33.78703703703704,383,207,104.96026308577693,56.72787064949301
688565_1209944605_tok_chunk_0001,688565,力源科技,1209944605,star_batch005_20260702,1,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0001.txt,3967,8499,7934,192,192,"公司从事核电、火电、工业及市政水处理系统设备研发、设计和集成。2021年2月末，公司研发人员占比超40%，拥有37项授权专利和11项软件著作权。公司为中核集团、华能集团等提供数百套水处理项目服务。凝结水精处理系统服务三代、四代核电及300MW至1,000MW火电机组，设计处理水量达7,325m3/h。2020年1-9月主营收入17,566.73万元，污水处理系统设备占61.36%。",96,86,86,0,12,25,17,22,7,3,10,0.1162790697674418,5,-5,1.9534883720930232,,41.322916666666664,134,48,33.77867406100328,12.09982354423998
688565_1209944605_tok_chunk_0002,688565,力源科技,1209944605,star_batch005_20260702,2,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0002.txt,3963,8913,7926,154,154,"2020年1-9月公司EP业务收入16,412.60万元，主要项目包括东部污水处理厂10,778.76万元。2018年和2019年EPC业务收入分别为18,479.69万元和10,372.89万元。公司采购包括通用设备材料和非标设备定制，非标设备由公司提供设计图纸及检测工艺。报告期内经营模式未发生重大变化。",77,78,78,0,11,34,18,10,5,0,5,0.0641025641025641,4,-1,1.5384615384615383,,51.467532467532465,95,38,23.971738581882413,9.588695432752965
688565_1209944605_tok_chunk_0003,688565,力源科技,1209944605,star_batch005_20260702,3,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0003.txt,3911,8787,7821,91,91,截至2019年底，全国海水淡化工程115个，规模157.38万吨/日。报告期内，公司为巴基斯坦卡拉奇K-2/K-3核电项目提供凝结水精处理系统，是中国“华龙一号”海外首堆工程供应商。,46,74,74,0,9,57,5,1,2,0,2,0.027027027027027,2,0,1.054054054054054,,85.02173913043478,77,36,19.688059319867044,9.204806954743033
688565_1209944605_tok_chunk_0004,688565,力源科技,1209944605,star_batch005_20260702,4,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0004.txt,3987,8786,7974,244,244,"公司核心科技成果覆盖凝结水精处理、除盐水处理、海水淡化和污水处理。公司高塔法凝结水精处理技术采用树脂分离塔、阴树脂再生塔、阳树脂再生塔和树脂储存塔。河北丰越10万吨/天海水淡化项目采用热膜耦合技术，单位水处理能耗3.57kW/h。热膜耦合技术能耗较单一热法、单一膜法分别降低5%和10%。截至2020年9月30日，公司污水处理项目规模5万吨/日。2017年至2020年1-9月，公司收入分别为21,303.96万元、30,779.80万元、33,328.96万元和17,566.73万元。",122,91,91,0,8,37,20,14,10,2,12,0.1318681318681318,6,-6,1.8571428571428572,,32.68032786885246,153,28,38.37471783295711,7.022824178580386
688565_1209944605_tok_chunk_0005,688565,力源科技,1209944605,star_batch005_20260702,5,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0005.txt,3899,8451,7797,264,264,"力源科技报告期营业收入为21,303.96万元、30,779.80万元、33,328.96万元和17,566.73万元。2020年9月末研发人员占比46.04%，2019年末研发人员占比52.99%。公司拥有34项专利，高于2017年的12项。公司产品“核电1,000MW机组凝结水精处理系统装置”获省内首台套、嘉兴市科学技术一等奖等认定。截至2019年末，我国投运和在建59台核电机组中，公司供应凝结水精处理系统设备10台。公司10万吨/天热膜联产海水淡化装置应用于河北丰越项目，为国内应用热膜耦合海水淡化技术规模最大的项目。",132,83,83,0,7,14,24,20,13,5,18,0.216867469879518,6,-12,2.397590361445783,,29.53787878787879,226,61,57.963580405232115,15.645037189022826
688565_1209944605_tok_chunk_0006,688565,力源科技,1209944605,star_batch005_20260702,6,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0006.txt,3936,8775,7872,187,187,"公司未来EPC和BOOT项目增加将提高资金需求。公司按情景测算，火电新增市场中凝结水精处理和除盐水处理设备业务年容量约1.2亿元至2.5亿元。火电改造市场对应业务年容量约1.5亿元至3.1亿元。核电市场对应业务年容量约1.4亿元至2.2亿元。海水淡化市场对应业务年容量约1亿元至3.75亿元。2020年1-9月主营收入17,566.73万元，污水处理系统设备占61.36%。",94,74,74,0,6,25,18,10,13,2,15,0.2027027027027027,6,-9,2.0675675675675675,,41.87234042553192,57,26,14.481707317073171,6.60569105691057
688565_1209944605_tok_chunk_0007,688565,力源科技,1209944605,star_batch005_20260702,7,11,results/star_token_proxy_250_late50_20260702/chunks/688565_1209944605_tok_chunk_0007.txt,3792,9466,7583,266,266,"2020年1-9月凝结水精处理系统设备收入3,988.87万元，前四大客户合计占22.71%。2019年中国核工业集团凝结水精处理系统设备收入10,141.37万元，占30.44%。2018年河北丰越除盐水处理系统设备收入18,479.69万元，占60.04%。2020年1-9月前五大项目收入15,825.64万元，其中东部污水处理厂项目确认10,778.76万元。2019年EPC模式河北丰越2×2.5万吨膜法海水淡化项目确认9,261.21万元。2018年EPC模式河北丰越两个膜法海水淡化项目合计确认18,479.69万元。",133,72,72,0,8,3,12,27,18,4,22,0.3055555555555556,6,-16,2.7777777777777777,,28.51127819548872,42,15,11.075949367088608,3.9556962025316458
