custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688626_1209445016_tok_chunk_0006,688626,翔宇医疗,1209445016,star_batch005_20260702,6,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0006.txt,3570,7954,7139,234.0,234.0,公司从牵引系列等单一功能产品发展为覆盖声疗、光疗、电疗、磁疗、冷热疗、压力疗法、水疗、牵引、熏蒸、灸疗、按摩疗法、PT、OT、ST和康复评定等全系列产品。其核心共性技术包括电刺激恒流控制、光源恒功率控制、气源压力稳定性调节、磁场脉冲高精度控制、非接触负载阻抗控制和实时数据跟踪重现等，并对应形成多类治疗及评估产品。公司在研康复医疗设备工业互联网平台整合康复设备、康复医联网和康复医联体；截至招股书签署日拥有139项医疗器械产品注册证及备案证明，形成产品与产业融合壁垒。,117.0,78.0,78.0,0.0,5.0,7.0,22.0,24.0,16.0,4.0,20.0,0.2564102564102564,3.0,-17.0,2.6538461538461537,,30.512820512820515,122,48,34.173669467787114,13.445378151260504
688626_1209445016_tok_chunk_0007,688626,翔宇医疗,1209445016,star_batch005_20260702,7,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0007.txt,3865,8944,7730,273.0,273.0,"发行人是行业内少数能够提供全品类康复医疗器械产品、一体化康复解决方案及专业技术支持服务的综合型企业之一，2019年营业收入42,741.50万元、净利润12,889.44万元。其产品入选国家中医药管理局推荐品目38项、优秀国产医疗设备目录8项、新冠肺炎疫情防治急需医学装备目录35项，并获得医疗器械产品注册证98项。公司2017至2019年研发投入分别为1,742.00万元、2,881.67万元和4,149.31万元；参与国家及省级重点研发计划6项、国家或行业标准27项，销售覆盖全国300余个地级行政区，31个省级行政区域均有常驻售后工程师。",137.0,83.0,83.0,0.0,9.0,8.0,19.0,17.0,22.0,8.0,30.0,0.3614457831325301,3.0,-27.0,2.710843373493976,,28.21167883211679,139,58,35.96377749029754,15.00646830530401
688626_1209445016_tok_chunk_0008,688626,翔宇医疗,1209445016,star_batch005_20260702,8,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0008.txt,3995,9317,7990,258.0,258.0,发行人多款代表产品具备核心技术和目录、标准支撑：平衡功能训练及评估系统依托动态传感反馈信息驱动技术，适用身高140至200cm、阻力6档、摆动角度-11度至+11度。颈腰椎治疗多功能牵引床依托多点力融合控制和多维度传感控制技术，腰椎牵引力0至990N、颈椎牵引力0至300N，参与两项行业标准评定并入选国家中医药管理局推荐品目和优秀国产医疗设备目录。熏蒸治疗机依托热传导控制技术，具备1至99摄氏度设定、制氧、雾化中药药液和臭氧消毒功能；电脑中频治疗仪依托电刺激恒流控制技术，8通道独立输出并被评为优秀国产医疗设备。,129.0,73.0,73.0,0.0,6.0,10.0,17.0,14.0,20.0,6.0,26.0,0.3561643835616438,3.0,-23.0,2.684931506849315,,30.968992248062015,71,35,17.77221526908636,8.760951188986233
688626_1209445016_tok_chunk_0009,688626,翔宇医疗,1209445016,star_batch005_20260702,9,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0009.txt,3921,9188,7841,249.0,249.0,报告期内，发行人间接销售前五大客户单体占比均较低，一般间接客户前五大合计占营业收入比例为2017年6.64%、2018年5.04%、2019年3.64%、2020年1-6月5.00%。13家存在发行人股东、董监高、员工或前员工持股或任职情形的间接客户报告期合计收入432.60万元，占营业收入0.34%，结算模式为先款后货、无期后退回。公司主要原材料包括电子电器类、钢材板材类、配件和经营产品，定制配件各期采购占比为24.54%、20.97%、30.48%、20.65%，外协加工费占比均低于1%。,125.0,72.0,72.0,0.0,6.0,12.0,20.0,22.0,11.0,1.0,12.0,0.1666666666666666,3.0,-9.0,2.3194444444444446,,31.368,27,8,6.885998469778118,2.04029584289722
688626_1209445016_tok_chunk_0010,688626,翔宇医疗,1209445016,star_batch005_20260702,10,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0010.txt,3993,10154,7986,305.0,305.0,"报告期内，发行人前五名原材料供应商采购合计占营业成本比例为2017年16.10%、2018年15.33%、2019年15.05%、2020年1-6月12.72%，不存在单个供应商采购比例超过50%或严重依赖少数供应商情形，相关董监高、核心技术人员及5%以上股东未在供应商任职或占有权益。定制配件及代理产品采购合计分别为3,577.90万元、3,805.03万元、4,465.79万元、1,147.31万元。2020年6月末固定资产净值9,642.09万元，成新率69.12%，拥有房屋权属及主要生产研发设备。无形资产净值5,077.94万元，拥有13宗、328,041.37平方米土地使用权及80余项授权商标。",153.0,59.0,59.0,0.0,7.0,8.0,24.0,12.0,8.0,0.0,8.0,0.135593220338983,4.0,-4.0,2.1016949152542375,,26.098039215686274,40,17,10.017530678687704,4.257450538442273
688626_1209445016_tok_chunk_0011,688626,翔宇医疗,1209445016,star_batch005_20260702,11,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0011.txt,3722,8825,7444,269.0,269.0,截至招股说明书签署日，发行人拥有正式授权发明专利17项、实用新型410余项，发明专利覆盖艾灸治疗仪、多功能理疗输出器、体外冲击波治疗仪、康复训练器、四肢联动康复训练器等。营业收入排名前二十产品对应的实用新型专利包括智能下肢反馈康复训练装置、体外冲击波设备、空气波压力治疗仪、上下肢主被动关节康复器等。发行人使用中的软件著作权60余项，主要由郑州捷创睿和翔宇医疗持有，覆盖语言评估、平衡训练、智能下肢反馈、手功能康复、设备监管等系统。发行人及子公司还持有多项二类、三类医疗器械生产经营资质、互联网药品信息服务资格、增值电信业务和排污许可证。,135.0,61.0,61.0,0.0,5.0,7.0,17.0,20.0,10.0,2.0,12.0,0.1967213114754098,4.0,-8.0,2.4754098360655736,,27.57037037037037,63,41,16.9263836646964,11.015583019881785
688626_1209445016_tok_chunk_0012,688626,翔宇医疗,1209445016,star_batch005_20260702,12,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0012.txt,3790,9781,7580,240.0,240.0,截至招股说明书签署日，发行人共拥有28项业务相关资质证书、98项第II类医疗器械产品注册证和41项第I类医疗器械产品备案证明。第II类注册证覆盖电脑恒温电蜡疗仪、磁振热治疗仪、立体动态干扰电治疗仪、减重步态康复平台、熏蒸治疗机、体外冲击波治疗仪、智能下肢反馈康复训练系统、上肢反馈康复训练系统、经颅磁刺激器等产品，持证主体包括发行人、瑞禾医疗、河南嘉宇、贝瑞思及代理进口产品。第I类备案产品包括理疗电极片、悬吊康复训练器、站立架、医用诊疗床、骨科保护支具、儿童行走步态训练装置等。,120.0,67.0,67.0,0.0,4.0,5.0,26.0,20.0,10.0,2.0,12.0,0.1791044776119403,3.0,-9.0,2.4925373134328357,,31.583333333333332,14,10,3.6939313984168862,2.638522427440633
688626_1209445016_tok_chunk_0013,688626,翔宇医疗,1209445016,star_batch005_20260702,13,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0013.txt,3884,9287,7767,260.0,260.0,发行人及瑞禾医疗、河南嘉宇取得质量管理、医疗器械质量管理、知识产权、环境、职业健康安全及两化融合等体系认证，覆盖康复设备研发、生产、销售及相关管理活动。发行人2011年首次获高新技术企业认定，并于2014年、2017年、2020年复审取得证书；郑州捷创睿、瑞禾医疗、河南嘉宇亦取得高新技术企业证书。发行人及子公司具备医疗器械出口销售证明、海关备案和对外贸易经营者备案资质。发行人被认定为省级企业技术研发中心、智能康复设备工程技术研究中心、技术创新示范企业，建有院士工作站和博士后研发基地，并与多所高校及科研机构合作研发。,130.0,73.0,73.0,0.0,6.0,13.0,19.0,22.0,11.0,2.0,13.0,0.1780821917808219,4.0,-9.0,2.3424657534246576,,29.876923076923077,280,128,72.09062821833162,32.9557157569516
688626_1209445016_tok_chunk_0014,688626,翔宇医疗,1209445016,star_batch005_20260702,14,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0014.txt,3611,8431,7222,273.0,273.0,发行人围绕训练、声疗、电疗、磁疗、压力疗法、牵引、熏蒸等系列形成多项自主核心技术。运动训练产品包括多关节主被动训练仪、四肢联动康复训练仪、智能下肢反馈康复训练系统，分别应用非接触负载阻抗控制、等速零惯性控制等技术，并于2011年至2019年间完成注册、上市和升级。体外冲击波治疗仪采用气源压力稳定性调节和冲击波能量密度智能检测技术，2011年上市，2019年完成肌骨超声冲击波产品。电疗、磁疗及压力疗法产品分别覆盖立体动态干扰电治疗仪、电脑中频治疗仪、经颅磁脑病生理治疗仪、空气波压力治疗仪等，相关产品多次形成科技成果或入选优秀国产医疗设备目录。,137.0,76.0,76.0,0.0,4.0,14.0,17.0,24.0,14.0,3.0,17.0,0.2236842105263158,4.0,-13.0,2.513157894736842,,26.357664233576642,208,81,57.60177236222653,22.43145942952091
688626_1209445016_tok_chunk_0015,688626,翔宇医疗,1209445016,star_batch005_20260702,15,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0015.txt,3627,8347,7254,273.0,273.0,发行人核心技术对应已授权专利覆盖评估、训练、声疗、电疗、磁疗、压力疗法、牵引和熏蒸系列，其中动态传感反馈信息驱动技术对应5项专利，实时数据跟踪重现技术对应8项专利，体外冲击波相关两项核心技术合计对应7项专利。发行人及子公司多项产品被河南省科学技术厅确认为科技成果，涵盖四肢联动康复训练仪、经颅磁脑病生理治疗仪、空气波压力治疗仪、激光磁场理疗仪、体外冲击波气源稳定性方法等。公司参与国家及省级重点研发计划，并参与多项医疗器械行业标准起草或评定。2020年，发行人35种产品入选新冠肺炎疫情防治急需医学装备目录，20余个设备品目下为唯一列入生产厂家。,137.0,85.0,85.0,0.0,5.0,12.0,20.0,26.0,17.0,5.0,22.0,0.2588235294117647,4.0,-18.0,2.623529411764706,,26.474452554744527,223,90,61.48331954783568,24.81389578163772
688626_1209445016_tok_chunk_0016,688626,翔宇医疗,1209445016,star_batch005_20260702,16,16,results/star_token_proxy_250_late50_20260702/chunks/688626_1209445016_tok_chunk_0016.txt,3741,8405,7481,384.0,384.0,"截至2020年6月30日，发行人在研项目研发支出6,841.79万元，覆盖智能盆底功能磁刺激治疗仪、新型磁疗康复设备、产后康复低频刺激治疗系统、平衡功能训练及评估系统、聚焦式冲击波、基于云平台的大数据管理等项目。报告期研发费用分别为1,742.00万元、2,881.67万元、4,149.31万元、1,970.25万元，占营业收入比例由6.02%升至10.60%。公司2020年6月末研发人员276名，占员工总数22.83%，核心技术人员稳定。发行人部分核心技术产品在细分领域具备优势，依据包括率先取得二类医疗器械注册证、入选国家级目录、拥有授权发明专利、被认定科技成果或应用于专项课题。公司符合科创板生物医药领域高端医疗设备与器械定位，最近三年累计研发投入8,772.98万元、占比8.16%，形成主营业务收入的发明专利17项，2019年收入42,741.50万元。",192.0,78.0,78.0,0.0,4.0,9.0,15.0,24.0,17.0,9.0,26.0,0.3333333333333333,5.0,-21.0,2.871794871794872,,19.484375,317,150,84.7367014167335,40.0962309542903
688655_1209880526_tok_chunk_0001,688655,迅捷兴,1209880526,star_batch005_20260702,1,13,results/star_token_proxy_250_late50_20260702/chunks/688655_1209880526_tok_chunk_0001.txt,3985,8811,7969,263.0,285.0,"公司主营 PCB 研发、生产和销售，专注样板、小批量板，并延伸至样板到批量板一站式服务，产品覆盖 HDI、高频高速、厚铜、金属基、挠性及刚挠结合板等，应用于安防、工控、通信、医疗、汽车和轨交。2020 年订单超 7 万个，平均订单面积约 5.2 平方米，双面板最快 24 小时、多层板最快 36 小时交货。公司技术中心 147 人，拥有 17 项发明专利、176 项实用新型专利，多项技术经鉴定达行业先进或国内领先；2020 年主营收入 43,795.74 万元，多层板占 87.57%，样板、小批量板、大批量板收入占比分别为 30.13%、36.82%、33.05%。",132.0,86.0,86.0,0.0,13.0,25.0,16.0,17.0,12.0,3.0,15.0,0.1744186046511628,3.0,-12.0,1.988372093023256,,30.189393939393938,166,51,41.65621079046424,12.797992471769133
688655_1209880526_tok_chunk_0002,688655,迅捷兴,1209880526,star_batch005_20260702,2,13,results/star_token_proxy_250_late50_20260702/chunks/688655_1209880526_tok_chunk_0002.txt,3988,8780,7975,235.0,250.0,"公司供应商管理覆盖开发、样品测试、现场评审及月度、年度绩效考核，关键原材料优先选择生产商或一级代理商。生产采取按订单模式，样板、小批量板、大批量板均由客户订单驱动，非常规订单由工程、工艺、品质、研发等多部门评审后形成技术文件和控制流程。销售以向下游制造商直销为主、贸易商为辅，2019 年 5 月起对大华股份采用 VMI 模式；报告期主要客户收入包括 2020 年大华股份 5,418.37 万元、海康威视 4,586.56 万元、深南电路 2,553.70 万元、迈瑞医疗 1,783.60 万元。",118.0,73.0,73.0,0.0,9.0,18.0,20.0,17.0,7.0,2.0,9.0,0.1232876712328767,3.0,-6.0,2.0136986301369864,,33.79661016949152,156,75,39.11735205616851,18.80641925777332
688655_1209880526_tok_chunk_0003,688655,迅捷兴,1209880526,star_batch005_20260702,3,13,results/star_token_proxy_250_late50_20260702/chunks/688655_1209880526_tok_chunk_0003.txt,3984,8852,7967,169.0,174.0,"报告期公司环保投入合计分别为 793.95 万元、1,124.49 万元和 931.72 万元，环保运行费用为主要构成。深圳迅捷兴、信丰迅捷兴、珠海迅捷兴及深圳顺兴在相关主管机关证明期间未因环保问题受到行政处罚，发行人及子公司报告期内不存在因环保问题受到投诉举报。公司所属行业为电子电路制造，业务属于新一代信息技术产业下的新型电子元器件及设备制造。",85.0,78.0,78.0,0.0,11.0,49.0,8.0,7.0,3.0,0.0,3.0,0.0384615384615384,3.0,0.0,1.2564102564102564,,46.870588235294115,148,70,37.14859437751004,17.570281124497992
688655_1209880526_tok_chunk_0004,688655,迅捷兴,1209880526,star_batch005_20260702,4,13,results/star_token_proxy_250_late50_20260702/chunks/688655_1209880526_tok_chunk_0004.txt,3969,8801,7937,243.0,284.0,样板、小批量板分别约占 PCB 整体产值的 5%和 10%-15%，按 2019 年全球 PCB 产值约 613 亿美元估算，二者合计产值约 92 亿至 123 亿美元。全球 PCB 产业向亚洲尤其中国大陆转移，2018 年中国大陆产值占比 52.4%，Prismark 预测 2019 年中国 PCB 产值 329.42 亿美元、占全球 53.7%，2024 年中国大陆 PCB 产值将达 417.70 亿美元。公司所处应用领域包括安防、通信设备、服务器、医疗器械等，其中通信设备 PCB 需求预计由 2019 年 205 亿美元增至 2024 年 271 亿美元。,122.0,94.0,94.0,0.0,8.0,72.0,8.0,3.0,3.0,0.0,3.0,0.0319148936170212,3.0,0.0,1.1595744680851063,,32.532786885245905,55,19,13.857394809775762,4.787100025195263
